Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 09/22  16:00:00,183492990.5,726874462
 09/22  17:00:00,189813812.6,477774544.4
 09/22  18:00:00,248601916.8,517286982.7
 09/22  19:00:00,310200840,602449423.4
 09/22  20:00:00,310200840,594123403.7
 09/22  21:00:00,58593492,248675086.9
 09/22  22:00:00,58593492,248762453.9
 09/22  23:00:00,58593492,251331520.6
 09/22  24:00:00,58593492,248796334.7
 09/23  01:00:00,58593492,248804427.2
 09/23  02:00:00,58593492,248793543.7
 09/23  03:00:00,58593492,248779039.8
 09/23  04:00:00,58593492,249630620.9
 09/23  05:00:00,58593492,249584646.2
 09/23  06:00:00,58593492,249621026.2
 09/23  07:00:00,49206967.49,202130237.5
 09/23  08:00:00,40452546.55,193416705.9
 09/23  09:00:00,36249419.43,189320783.6
 09/23  10:00:00,35180230.34,188252536.3
 09/23  11:00:00,34420328.01,189868438.8
 09/23  12:00:00,34428083.45,187470048.4
 09/23  13:00:00,34518846.86,187796310.4
 09/23  14:00:00,34559831.28,234088384.4
 09/23  15:00:00,34642569.96,253316825.3
 09/23  16:00:00,35537660.08,235908297.9
 09/23  17:00:00,40018549.32,217853969.2
 09/23  18:00:00,49834269.25,202958298
 09/23  19:00:00,58593492,250418944.7
 09/23  20:00:00,58593492,250303106.9
 09/23  21:00:00,58593492,249724003.5
 09/23  22:00:00,58593492,248988621.3
 09/23  23:00:00,58593492,251410447.5
 09/23  24:00:00,58593492,248921400.7
 09/24  01:00:00,58593492,248920119.2
 09/24  02:00:00,58593492,248901371.3
 09/24  03:00:00,58593492,248839075.3
 09/24  04:00:00,58593492,249700452.8
 09/24  05:00:00,58593492,249552209.1
 09/24  06:00:00,58593492,249503759.1
 09/24  07:00:00,47831599.14,200709838.9
 09/24  08:00:00,36556508.75,189614637.9
 09/24  09:00:00,35139651.01,188409018.8
 09/24  10:00:00,34954029.65,191079480.3
 09/24  11:00:00,34967519.89,268813613.6
 09/24  12:00:00,35049340.01,297817557.8
 09/24  13:00:00,35012581.55,313840805.9
 09/24  14:00:00,34546116.33,335211323
 09/24  15:00:00,34578895.23,315165566.6
 09/24  16:00:00,34784162.75,313344995
 09/24  17:00:00,37821826.52,268027405.3
 09/24  18:00:00,50899438.66,204083011.3
 09/24  19:00:00,58593492,250456288.5
 09/24  20:00:00,58593492,250311923.8
 09/24  21:00:00,58593492,249725159.8
 09/24  22:00:00,58593492,249007593.6
 09/24  23:00:00,58593492,251413407.3
 09/24  24:00:00,58593492,248889866.6
 09/25  01:00:00,58593492,248854221.6
 09/25  02:00:00,58593492,248856048.9
 09/25  03:00:00,58593492,248836544.5
 09/25  04:00:00,58593492,249681938.3
 09/25  05:00:00,58593492,249614421.3
 09/25  06:00:00,58593492,364927190.6
 09/25  07:00:00,286670865.7,555254211.9
 09/25  08:00:00,230404911.3,734844337.8
 09/25  09:00:00,210736011,718533394
 09/25  10:00:00,195498343,723107529.2
 09/25  11:00:00,188423469.3,731786553.9
 09/25  12:00:00,182352744.5,748409851.4
 09/25  13:00:00,182660189.2,787439008.1
 09/25  14:00:00,182828572.9,853109040.3
 09/25  15:00:00,183038424.3,851625241.1
 09/25  16:00:00,185457344.5,771910761.4
 09/25  17:00:00,194674293.9,489138930.1
 09/25  18:00:00,274145277.5,549381231.6
 09/25  19:00:00,310200840,600523365.5
 09/25  20:00:00,310200840,587236125.4
 09/25  21:00:00,58593492,249216574.5
 09/25  22:00:00,58593492,248683289.2
 09/25  23:00:00,58593492,251225634.1
 09/25  24:00:00,58593492,248664133.8
 09/26  01:00:00,58593492,248654110.1
 09/26  02:00:00,58593492,248636933.8
 09/26  03:00:00,58593492,248619904
 09/26  04:00:00,58593492,252693222.6
 09/26  05:00:00,58593492,252049632.5
 09/26  06:00:00,58593492,311515200.1
 09/26  07:00:00,294286323.3,507048854.4
 09/26  08:00:00,246368787.1,689636708.9
 09/26  09:00:00,211724123.3,662619214.7
 09/26  10:00:00,188801791.8,683651756.6
 09/26  11:00:00,184891168.7,714579221
 09/26  12:00:00,183437114.1,743185908.7
 09/26  13:00:00,184181799.3,750694387.3
 09/26  14:00:00,185998725.2,766278226.2
 09/26  15:00:00,187464029.6,760884689.3
 09/26  16:00:00,190145059.4,722579839.7
 09/26  17:00:00,197857643.4,473905335
 09/26  18:00:00,272062633.7,537121212.5
 09/26  19:00:00,310200840,588217097
 09/26  20:00:00,310200840,580076566.6
 09/26  21:00:00,58593492,248597843.1
 09/26  22:00:00,58593492,248667406
 09/26  23:00:00,58593492,251232694.3
 09/26  24:00:00,58593492,248695425.4
 09/27  01:00:00,58593492,248685817
 09/27  02:00:00,58593492,248660808.8
 09/27  03:00:00,58593492,248646976.8
 09/27  04:00:00,58593492,249470517.6
 09/27  05:00:00,58593492,249405717.4
 09/27  06:00:00,58593492,322120310.7
 09/27  07:00:00,290971807.1,521815819.3
 09/27  08:00:00,230934920,707036331.2
 09/27  09:00:00,194807943.4,687343674.5
 09/27  10:00:00,181999166.6,697196404.7
 09/27  11:00:00,182004851,718856433.6
 09/27  12:00:00,183038856.8,753494995.3
 09/27  13:00:00,182847266.1,751236666.2
 09/27  14:00:00,183434637.9,757106430.6
 09/27  15:00:00,188061302.3,746015306.2
 09/27  16:00:00,192274715.3,711364159.4
 09/27  17:00:00,193787542,476284142.8
 09/27  18:00:00,271079042.2,544917736.1
 09/27  19:00:00,310200840,609819533.2
 09/27  20:00:00,310200840,609777168.9
 09/27  21:00:00,58593492,249336077
 09/27  22:00:00,58593492,248778291.9
 09/27  23:00:00,58593492,251341246.4
 09/27  24:00:00,58593492,248791373.3
 09/28  01:00:00,58593492,248787909.3
 09/28  02:00:00,58593492,248775162.2
 09/28  03:00:00,58593492,248762313
 09/28  04:00:00,58593492,249616296.8
 09/28  05:00:00,58593492,249551035.1
 09/28  06:00:00,58593492,350820522
 09/28  07:00:00,268883131.7,526418096.5
 09/28  08:00:00,194334169.7,689914815.9
 09/28  09:00:00,186293087.4,701617135.8
 09/28  10:00:00,186001812,728724537.5
 09/28  11:00:00,184093665.6,740878643.1
 09/28  12:00:00,182298574.3,763711840.1
 09/28  13:00:00,182718526.8,758538810
 09/28  14:00:00,182911332.7,785653168.8
 09/28  15:00:00,183094041.4,785859891.7
 09/28  16:00:00,184890821.2,750005692
 09/28  17:00:00,194449280.6,500516951.3
 09/28  18:00:00,275122699.2,570754061.3
 09/28  19:00:00,310200840,621211345.9
 09/28  20:00:00,310200840,613597121
 09/28  21:00:00,58593492,249376764.3
 09/28  22:00:00,58593492,248833560
 09/28  23:00:00,58593492,251415683
 09/28  24:00:00,58593492,248858201.7
 09/29  01:00:00,58593492,248851123
 09/29  02:00:00,58593492,248819194.1
 09/29  03:00:00,58593492,248808131.2
 09/29  04:00:00,58593492,253128944
 09/29  05:00:00,58593492,252455183.1
 09/29  06:00:00,58593492,355111990.6
 09/29  07:00:00,261999128.1,516330036.6
 09/29  08:00:00,196007981.3,695064615.3
 09/29  09:00:00,184115748.6,701442543.2
 09/29  10:00:00,184186780.4,740070277.6
 09/29  11:00:00,183712994.9,789864093.8
 09/29  12:00:00,182547009.6,830095708.1
 09/29  13:00:00,182833666.4,837649987.6
 09/29  14:00:00,185717512.5,841544182.3
 09/29  15:00:00,186606135.2,820229569.9
 09/29  16:00:00,189752888.2,762617519.3
 09/29  17:00:00,198501505.8,489427223.7
 09/29  18:00:00,276926973.2,547722308.2
 09/29  19:00:00,310200840,599199896.9
 09/29  20:00:00,310200840,600663973.8
 09/29  21:00:00,58593492,248681661.8
 09/29  22:00:00,58593492,248757321.2
 09/29  23:00:00,58593492,251313726.1
 09/29  24:00:00,58593492,248747979.9
 09/30  01:00:00,58593492,248738848.5
 09/30  02:00:00,58593492,248707047
 09/30  03:00:00,58593492,248656621.8
 09/30  04:00:00,58593492,249427805.5
 09/30  05:00:00,58593492,249359666.5
 09/30  06:00:00,58593492,249376587.5
 09/30  07:00:00,48897742.59,201600062.9
 09/30  08:00:00,37007412.38,189907393.3
 09/30  09:00:00,35065906.06,188229207
 09/30  10:00:00,34617749.79,187891426.8
 09/30  11:00:00,34325797.76,239561471.6
 09/30  12:00:00,34463743.52,272383301
 09/30  13:00:00,34608398.26,301409641.2
 09/30  14:00:00,35258113.44,297067456.7
 09/30  15:00:00,35706645.06,270604742.7
 09/30  16:00:00,36210331.23,246625422.1
 09/30  17:00:00,38092046.98,231575067.9
 09/30  18:00:00,52184882.81,215825836
 09/30  19:00:00,58593492,250022209.7
 09/30  20:00:00,58593492,249865681.7
 09/30  21:00:00,58593492,249347834.4
 09/30  22:00:00,58593492,248713981.3
 09/30  23:00:00,58593492,251165532
 09/30  24:00:00,58593492,248664877.3
 10/01  01:00:00,58593492,248645879.2
 10/01  02:00:00,58593492,248629165.4
 10/01  03:00:00,58593492,248613722.6
 10/01  04:00:00,58593492,249437275.8
 10/01  05:00:00,58593492,249372835.8
 10/01  06:00:00,58593492,249401932
 10/01  07:00:00,56563579.61,209255282.9
 10/01  08:00:00,49848171.79,202554711.2
 10/01  09:00:00,43468785.98,196232880.9
 10/01  10:00:00,40341172.75,193064213.8
 10/01  11:00:00,38176563.48,193332621.2
 10/01  12:00:00,37050637.71,189736825.6
 10/01  13:00:00,35990725.39,188819385.8
 10/01  14:00:00,35920791.9,188822963.8
 10/01  15:00:00,36028685.9,188889210.4
 10/01  16:00:00,36215233.02,188735986.6
 10/01  17:00:00,39795310,192290396.1
 10/01  18:00:00,55894638.22,214659981
 10/01  19:00:00,58593492,249745256.8
 10/01  20:00:00,58593492,249677023.8
 10/01  21:00:00,58593492,249205211.2
 10/01  22:00:00,58593492,248585836.8
 10/01  23:00:00,58593492,251053189.6
 10/01  24:00:00,58593492,248569093.7
 10/02  01:00:00,58593492,248565498.3
 10/02  02:00:00,58593492,248562426.2
 10/02  03:00:00,58593492,248557517.7
 10/02  04:00:00,58593492,249397584.9
 10/02  05:00:00,58593492,249339630.2
 10/02  06:00:00,58593492,328666577.7
 10/02  07:00:00,277691837.5,516057119.8
 10/02  08:00:00,197439744.4,682403066.1
 10/02  09:00:00,184496646.4,679304525.3
 10/02  10:00:00,182482408.6,696756070.7
 10/02  11:00:00,181859942.5,690247991.9
 10/02  12:00:00,182990549.2,701454074
 10/02  13:00:00,185579212,710073168.7
 10/02  14:00:00,183365568.8,707944019
 10/02  15:00:00,183066640.7,697401849.2
 10/02  16:00:00,183470400.7,669728851
 10/02  17:00:00,190437261.8,439799643.2
 10/02  18:00:00,275861392.6,527359603.6
 10/02  19:00:00,310200840,577357899.7
 10/02  20:00:00,310200840,569211259.7
 10/02  21:00:00,58593492,249079529.5
 10/02  22:00:00,58593492,248580332.6
 10/02  23:00:00,58593492,251153136.3
 10/02  24:00:00,58593492,248581810.4
 10/03  01:00:00,58593492,248561589.4
 10/03  02:00:00,58593492,248558172.2
 10/03  03:00:00,58593492,248544815.7
 10/03  04:00:00,58593492,252570194.6
 10/03  05:00:00,58593492,251927499.3
 10/03  06:00:00,58593492,298142796.7
 10/03  07:00:00,261472483.1,472311039.8
 10/03  08:00:00,193880005.1,643993262.1
 10/03  09:00:00,186200337.1,653006057.5
 10/03  10:00:00,183820433.2,674606083.4
 10/03  11:00:00,181832041.2,684987365.8
 10/03  12:00:00,182466634.9,703472269
 10/03  13:00:00,183029889.6,707000758.9
 10/03  14:00:00,186012097,713488712.6
 10/03  15:00:00,186409509.5,711008488.6
 10/03  16:00:00,187650031.7,683296006.7
 10/03  17:00:00,192344639.2,441137617.3
 10/03  18:00:00,277241984.5,527297276.7
 10/03  19:00:00,310200840,575150709.2
 10/03  20:00:00,310200840,571282099.4
 10/03  21:00:00,58593492,248493850.8
 10/03  22:00:00,58593492,248586055.1
 10/03  23:00:00,58593492,251166699
 10/03  24:00:00,58593492,248574500.8
 10/04  01:00:00,58593492,248558077.8
 10/04  02:00:00,58593492,248530366.5
 10/04  03:00:00,58593492,248487616.4
 10/04  04:00:00,58593492,249256841.3
 10/04  05:00:00,58593492,249161714.5
 10/04  06:00:00,58593492,289877224.4
 10/04  07:00:00,262661017.8,461034429.4
 10/04  08:00:00,194140314.6,627785523.8
 10/04  09:00:00,185825684.2,647572510.6
 10/04  10:00:00,183274261.1,675976810.4
 10/04  11:00:00,181856665,699074755.4
 10/04  12:00:00,182483984.6,724858142.6
 10/04  13:00:00,182754978.9,754558484.2
 10/04  14:00:00,182923065.9,786461774.8
 10/04  15:00:00,183537172.4,770036010.9
 10/04  16:00:00,187385520.1,727247459.2
 10/04  17:00:00,192113107,466851346.5
 10/04  18:00:00,278350935.3,544470562.5
 10/04  19:00:00,310200840,587904087
 10/04  20:00:00,310200840,579845830.7
 10/04  21:00:00,58593492,249183109.9
 10/04  22:00:00,58593492,248651526.3
 10/04  23:00:00,58593492,251255086.1
 10/04  24:00:00,58593492,248669750.6
 10/05  01:00:00,58593492,248627003.5
 10/05  02:00:00,58593492,248578964.5
 10/05  03:00:00,58593492,248546156.8
 10/05  04:00:00,58593492,249320559.2
 10/05  05:00:00,58593492,249185569.8
 10/05  06:00:00,58593492,289661377.8
 10/05  07:00:00,263712768.4,462011636.1
 10/05  08:00:00,194235909.4,645615028.1
 10/05  09:00:00,186103542.7,674349503.8
 10/05  10:00:00,183857116.6,712673515.1
 10/05  11:00:00,181871586,753088046.9
 10/05  12:00:00,182512113.4,789774224.4
 10/05  13:00:00,182790325.1,792916164.3
 10/05  14:00:00,182933609.7,833475033
 10/05  15:00:00,183106666.4,871469857.7
 10/05  16:00:00,186170127.3,817350142.9
 10/05  17:00:00,192862258.3,530795684.6
 10/05  18:00:00,280092208.6,611233969.6
 10/05  19:00:00,310200840,655375366.3
 10/05  20:00:00,310200840,639512832.1
 10/05  21:00:00,58593492,249506316.5
 10/05  22:00:00,58593492,248893323.6
 10/05  23:00:00,58593492,251486651.1
 10/05  24:00:00,58593492,248884240
 10/06  01:00:00,58593492,248827188.4
 10/06  02:00:00,58593492,248769885.5
 10/06  03:00:00,58593492,248699960.1
 10/06  04:00:00,58593492,252831524.6
 10/06  05:00:00,58593492,252161009.1
 10/06  06:00:00,58593492,308399191.9
 10/06  07:00:00,262120631.6,485128158.3
 10/06  08:00:00,193242674.2,675114947.9
 10/06  09:00:00,182479612.6,691697434.9
 10/06  10:00:00,182264172.4,720339524.1
 10/06  11:00:00,182018661.6,742400811.3
 10/06  12:00:00,182472216.2,768247036.8
 10/06  13:00:00,182753704.2,793223391.5
 10/06  14:00:00,182953139.3,852575195
 10/06  15:00:00,184023151.2,882054439.3
 10/06  16:00:00,187139177.8,862405773
 10/06  17:00:00,193810473.3,557789365.8
 10/06  18:00:00,282018033.1,596037539.8
 10/06  19:00:00,310200840,619670923.2
 10/06  20:00:00,310200840,607599614
 10/06  21:00:00,58593492,248717073.1
 10/06  22:00:00,58593492,248785418.9
 10/06  23:00:00,58593492,251389706
 10/06  24:00:00,58593492,248794604.4
 10/07  01:00:00,58593492,248736452.2
 10/07  02:00:00,58593492,248689814.2
 10/07  03:00:00,58593492,248672730.3
 10/07  04:00:00,58593492,249447697.6
 10/07  05:00:00,58593492,249311601.6
 10/07  06:00:00,58593492,249313967.6
 10/07  07:00:00,53920934.18,212878317.5
 10/07  08:00:00,40211616.85,192921429.3
 10/07  09:00:00,35549411.78,188404185.5
 10/07  10:00:00,35228289.2,188120441
 10/07  11:00:00,34505183.84,189916665.1
 10/07  12:00:00,34489635.12,187556778.9
 10/07  13:00:00,34558271.44,187860939.7
 10/07  14:00:00,34602202.85,187971637.9
 10/07  15:00:00,34664769.72,187953140.4
 10/07  16:00:00,34937780.58,217360143.8
 10/07  17:00:00,38870313.42,191724513.9
 10/07  18:00:00,55941651.08,221345218.2
 10/07  19:00:00,58593492,250059200.7
 10/07  20:00:00,58593492,249933811.7
 10/07  21:00:00,58593492,249411377.8
 10/07  22:00:00,58593492,248761571
 10/07  23:00:00,58593492,251217128.2
 10/07  24:00:00,58593492,248749589.4
 10/08  01:00:00,58593492,248770075.4
 10/08  02:00:00,58593492,248760020.1
 10/08  03:00:00,58593492,248742851.3
 10/08  04:00:00,58593492,249621371.3
 10/08  05:00:00,58593492,249559341.3
 10/08  06:00:00,58593492,249559469.1
 10/08  07:00:00,52938390.1,212089140.3
 10/08  08:00:00,38080978.5,190957307
 10/08  09:00:00,35453663.17,188420634.2
 10/08  10:00:00,35566932.76,188517138.1
 10/08  11:00:00,34465789.88,189900211.6
 10/08  12:00:00,34506721.68,187527709.7
 10/08  13:00:00,34516633.53,208656641.5
 10/08  14:00:00,34554156.72,243118484.9
 10/08  15:00:00,35074565.91,236459856.4
 10/08  16:00:00,35474544.71,243948283.6
 10/08  17:00:00,36304200.57,209180708.3
 10/08  18:00:00,53287827.91,218605611.8
 10/08  19:00:00,58593492,249923519.4
 10/08  20:00:00,58593492,249819116.5
 10/08  21:00:00,58593492,249300708.9
 10/08  22:00:00,58593492,248652468.6
 10/08  23:00:00,58593492,251089528.2
 10/08  24:00:00,58593492,248588016.9
 10/09  01:00:00,58593492,248553816.2
 10/09  02:00:00,58593492,248509346.1
 10/09  03:00:00,58593492,248483515.3
 10/09  04:00:00,58593492,249287955.8
 10/09  05:00:00,58593492,249223630.5
 10/09  06:00:00,58593492,249256126.2
 10/09  07:00:00,50125114.64,209007220.7
 10/09  08:00:00,37119035.85,189854221
 10/09  09:00:00,35277232.26,188263979.7
 10/09  10:00:00,34999467.32,188095782.5
 10/09  11:00:00,35023789.05,196511956.7
 10/09  12:00:00,34855460.67,255159939.7
 10/09  13:00:00,34528931.02,247276392.8
 10/09  14:00:00,34553008.96,256899494.2
 10/09  15:00:00,34587415.09,240592428.7
 10/09  16:00:00,35427300.48,225002715.5
 10/09  17:00:00,36440617.1,203412994
 10/09  18:00:00,53712954.8,225312250.1
 10/09  19:00:00,58593492,249918833.8
 10/09  20:00:00,58593492,249806454.6
 10/09  21:00:00,58593492,249276043
 10/09  22:00:00,58593492,248634785.6
 10/09  23:00:00,58593492,251067506.7
 10/09  24:00:00,58593492,248561941.4
 10/10  01:00:00,58593492,248546247.2
 10/10  02:00:00,58593492,248517731.3
 10/10  03:00:00,58593492,248474831.3
 10/10  04:00:00,58593492,252448758.3
 10/10  05:00:00,58593492,251775336.1
 10/10  06:00:00,58593492,290942572.1
 10/10  07:00:00,265447945.7,463788240.2
 10/10  08:00:00,195726816.3,627660888.4
 10/10  09:00:00,186337646.5,645215893.8
 10/10  10:00:00,183366582.8,671147770.7
 10/10  11:00:00,181967504,689059584.8
 10/10  12:00:00,182541433.2,707189407.7
 10/10  13:00:00,182810510.3,715048364.5
 10/10  14:00:00,182976601.6,730068997.9
 10/10  15:00:00,183147896.2,718605491.8
 10/10  16:00:00,187134032.8,687396770.4
 10/10  17:00:00,193416042.8,442288796
 10/10  18:00:00,286776397.4,535746878.4
 10/10  19:00:00,310200840,561926362
 10/10  20:00:00,310200840,554820462
 10/10  21:00:00,58593492,248426522.1
 10/10  22:00:00,58593492,248494480.4
 10/10  23:00:00,58593492,251068714.4
 10/10  24:00:00,58593492,248501967.6
 10/11  01:00:00,58593492,248473913.7
 10/11  02:00:00,58593492,248401344.5
 10/11  03:00:00,58593492,248353576.7
 10/11  04:00:00,58593492,249089939.6
 10/11  05:00:00,58593492,249007647.2
 10/11  06:00:00,58593492,290900857.1
 10/11  07:00:00,268246315.2,467052494.3
 10/11  08:00:00,194689624.9,621063646.5
 10/11  09:00:00,185346001,640452350
 10/11  10:00:00,184395160.2,666906032.1
 10/11  11:00:00,181956055.5,683178338.6
 10/11  12:00:00,182574716,711209859.2
 10/11  13:00:00,182839061.5,733260298.6
 10/11  14:00:00,182960550,747688496.1
 10/11  15:00:00,183138484.6,720613885.8
 10/11  16:00:00,185532761.8,682500383.7
 10/11  17:00:00,193198953.3,446151358.6
 10/11  18:00:00,288923920.5,544809356.9
 10/11  19:00:00,310200840,577823599.8
 10/11  20:00:00,310200840,569189381.8
 10/11  21:00:00,58593492,249085407.5
 10/11  22:00:00,58593492,248583742.8
 10/11  23:00:00,58593492,251160350.4
 10/11  24:00:00,58593492,248586069.6
 10/12  01:00:00,58593492,248571429
 10/12  02:00:00,58593492,248554142.3
 10/12  03:00:00,58593492,248523939.1
 10/12  04:00:00,58593492,249299910.4
 10/12  05:00:00,58593492,249254823.8
 10/12  06:00:00,58593492,297609941.9
 10/12  07:00:00,296849283.6,509014937
 10/12  08:00:00,223553134,675233859
 10/12  09:00:00,184592051.7,655487256.8
 10/12  10:00:00,186036472.5,679487242
 10/12  11:00:00,182794242,687394996.9
 10/12  12:00:00,183533347.6,693347035.6
 10/12  13:00:00,182763949.1,700178108.4
 10/12  14:00:00,182959635.6,742129200.4
 10/12  15:00:00,183837633.6,742666554
 10/12  16:00:00,194825426.5,712193886.8
 10/12  17:00:00,216187711.6,496660796.8
 10/12  18:00:00,301256649.3,593196917.6
 10/12  19:00:00,310200840,616912750.9
 10/12  20:00:00,310200840,608334879.9
 10/12  21:00:00,58593492,249294282.9
 10/12  22:00:00,58593492,248758207
 10/12  23:00:00,58593492,251340471.5
 10/12  24:00:00,58593492,248782529.8
 10/13  01:00:00,58593492,248758664.5
 10/13  02:00:00,58593492,248709668
 10/13  03:00:00,58593492,248698318
 10/13  04:00:00,58593492,252929451.7
 10/13  05:00:00,58593492,252264708.8
 10/13  06:00:00,58593492,344446270.2
 10/13  07:00:00,288310442.4,543489987.2
 10/13  08:00:00,219885463.7,699272990.5
 10/13  09:00:00,194881389.6,673235256.4
 10/13  10:00:00,190022709.2,693370299
 10/13  11:00:00,188190241.9,708654723.1
 10/13  12:00:00,186364481.4,717194069.3
 10/13  13:00:00,182797722.8,706915678.8
 10/13  14:00:00,182985401.9,717618805
 10/13  15:00:00,183301273.6,699093948.4
 10/13  16:00:00,186244049,680748070.4
 10/13  17:00:00,191703062.3,453794896.4
 10/13  18:00:00,289590588.8,561238268.3
 10/13  19:00:00,310200840,586239676.7
 10/13  20:00:00,310200840,577542510.2
 10/13  21:00:00,58593492,248538831.3
 10/13  22:00:00,58593492,248611637.6
 10/13  23:00:00,58593492,251166243.3
 10/13  24:00:00,58593492,248602350.2
 10/14  01:00:00,58593492,248594079.1
 10/14  02:00:00,58593492,248565829.5
 10/14  03:00:00,58593492,248554138.7
 10/14  04:00:00,58593492,249378793
 10/14  05:00:00,58593492,249293195.8
 10/14  06:00:00,58593492,249284700.6
 10/14  07:00:00,51600811.8,216821186.9
 10/14  08:00:00,37155516.52,189884768.2
 10/14  09:00:00,35083114.17,187982573.6
 10/14  10:00:00,34707371.48,187683637.2
 10/14  11:00:00,34374762.29,189876074.1
 10/14  12:00:00,34485189.48,217885496
 10/14  13:00:00,34533579.18,228246720
 10/14  14:00:00,35036439.81,233666327.6
 10/14  15:00:00,35218600.34,240080274
 10/14  16:00:00,35631865.26,216399772.7
 10/14  17:00:00,37000802.86,206509612.5
 10/14  18:00:00,54973279.38,226538576.3
 10/14  19:00:00,58593492,249851064.4
 10/14  20:00:00,58593492,249722666.5
 10/14  21:00:00,58593492,249219587.8
 10/14  22:00:00,58593492,248583132.6
 10/14  23:00:00,58593492,251029757.5
 10/14  24:00:00,58593492,248511079.1
 10/15  01:00:00,58593492,248463963.7
 10/15  02:00:00,58593492,248417071.7
 10/15  03:00:00,58593492,248370742.2
 10/15  04:00:00,58593492,249143924.6
 10/15  05:00:00,58593492,249073434.8
 10/15  06:00:00,58593492,249095945.1
 10/15  07:00:00,50867388.31,215921379.8
 10/15  08:00:00,37078122.67,189677654.9
 10/15  09:00:00,35211913.87,188040448.4
 10/15  10:00:00,34813226.55,187719896.6
 10/15  11:00:00,34381824.88,189773295.9
 10/15  12:00:00,34488750.06,221429971.8
 10/15  13:00:00,34626344.31,248180168.9
 10/15  14:00:00,35226210.95,250425333.7
 10/15  15:00:00,35365200.43,249239236.6
 10/15  16:00:00,35783813.74,232878691.3
 10/15  17:00:00,37110846.82,207456451.5
 10/15  18:00:00,55331701.64,233201543.8
 10/15  19:00:00,58593492,249841714.3
 10/15  20:00:00,58593492,249737790.1
 10/15  21:00:00,58593492,249225577.8
 10/15  22:00:00,58593492,248587013
 10/15  23:00:00,58593492,251023966
 10/15  24:00:00,58593492,248515518.3
 10/16  01:00:00,58593492,248478325.5
 10/16  02:00:00,58593492,248448813.7
 10/16  03:00:00,58593492,248449161
 10/16  04:00:00,58593492,249352609.1
 10/16  05:00:00,58593492,249348408.5
 10/16  06:00:00,58593492,325688657.1
 10/16  07:00:00,271544067.9,519060174
 10/16  08:00:00,197122951,667858845.1
 10/16  09:00:00,186425964.5,662084196.1
 10/16  10:00:00,185232462.6,686108030.3
 10/16  11:00:00,184998949.1,714541066.8
 10/16  12:00:00,185746116.2,745137393.3
 10/16  13:00:00,185854388.7,766544001.7
 10/16  14:00:00,183000603.2,798359906.2
 10/16  15:00:00,183180940.9,786145062
 10/16  16:00:00,185944561.9,737615045.5
 10/16  17:00:00,197506550.8,480205397.3
 10/16  18:00:00,296212669.1,579291217.2
 10/16  19:00:00,310200840,594847897.3
 10/16  20:00:00,310200840,611337607.2
 10/16  21:00:00,58593492,249393213.4
 10/16  22:00:00,58593492,248832578.4
 10/16  23:00:00,58593492,251456019.3
 10/16  24:00:00,58593492,248841550.4
 10/17  01:00:00,58593492,248795644.4
 10/17  02:00:00,58593492,248656232.5
 10/17  03:00:00,58593492,248556118.1
 10/17  04:00:00,58593492,252811083.1
 10/17  05:00:00,58593492,251941578.4
 10/17  06:00:00,58593492,290349201.1
 10/17  07:00:00,272221918.3,476592943
 10/17  08:00:00,197859183.8,646400080
 10/17  09:00:00,187994496.5,665737840.7
 10/17  10:00:00,185468642.6,702549821.3
 10/17  11:00:00,185860730.2,759690412.4
 10/17  12:00:00,186285194.8,814763015.1
 10/17  13:00:00,186324064.8,845173561.6
 10/17  14:00:00,186616593.1,870507602.2
 10/17  15:00:00,187637181.9,845446216.8
 10/17  16:00:00,189541648.6,749757513.8
 10/17  17:00:00,197098177.6,455449722.4
 10/17  18:00:00,295742046.8,564613471
 10/17  19:00:00,310200840,578621615.9
 10/17  20:00:00,310200840,570335866.1
 10/17  21:00:00,58593492,248478883.7
 10/17  22:00:00,58593492,248535153.8
 10/17  23:00:00,58593492,251146735.9
 10/17  24:00:00,58593492,248534297.7
 10/18  01:00:00,58593492,248515153
 10/18  02:00:00,58593492,248467110.1
 10/18  03:00:00,58593492,248420838.5
 10/18  04:00:00,58593492,249150980.2
 10/18  05:00:00,58593492,249056234.6
 10/18  06:00:00,58593492,290378787.9
 10/18  07:00:00,286563569.7,491499128.5
 10/18  08:00:00,215115575.7,645317144.2
 10/18  09:00:00,188575544.6,642049797.2
 10/18  10:00:00,183298566.3,665179152.8
 10/18  11:00:00,182732553.2,679563491.7
 10/18  12:00:00,182857075.8,691354231.8
 10/18  13:00:00,182832191.1,709720722.2
 10/18  14:00:00,182967449,740756877.9
 10/18  15:00:00,183832447.4,726982049.6
 10/18  16:00:00,190318727.6,684722517.1
 10/18  17:00:00,197957246.1,436317640.5
 10/18  18:00:00,296823264.1,535708204.2
 10/18  19:00:00,310200840,551079774.5
 10/18  20:00:00,310200840,552752705.7
 10/18  21:00:00,58593492,249002306.6
 10/18  22:00:00,58593492,248484667.6
 10/18  23:00:00,58593492,251063337.4
 10/18  24:00:00,58593492,248468133.9
 10/19  01:00:00,58593492,248442152.1
 10/19  02:00:00,58593492,248393707.1
 10/19  03:00:00,58593492,248350827
 10/19  04:00:00,58593492,249088596.2
 10/19  05:00:00,58593492,249019131.9
 10/19  06:00:00,58593492,290743914.2
 10/19  07:00:00,273887218.3,478867947
 10/19  08:00:00,199343225.1,633656557.1
 10/19  09:00:00,189133805.4,654128015.1
 10/19  10:00:00,186032189.9,685532644.6
